Timestamp,aX,aY,aZ,gX,gY,gZ
22:27:32.282,-0.019200001,-0.0036,9.809599876,0.033100002,0.140900001,0.031500001
22:27:32.307,-0.017999999,-0.0083,9.785599709,0.094099998,0.079800002,0.031500001
22:27:32.340,0.045400001,-0.021500001,9.778400421,0.033100002,0.0188,0.031500001
22:27:32.370,-0.070699997,-0.0083,9.812000275,0.033100002,0.079800002,-0.0295
22:27:32.401,-0.0348,-0.0107,9.793999672,0.033100002,0.140900001,0.031500001
22:27:32.432,-0.031199999,-0.0059,9.762900352,0.033100002,0.140900001,-0.090599999
22:27:32.451,-0.021600001,-0.0155,9.732899666,0.033100002,0.079800002,0.031500001
22:27:32.467,-0.020400001,0,9.752099991,0.094099998,0.140900001,0.031500001
22:27:32.485,-0.058699999,0.0252,9.880200386,0.094099998,0.079800002,-0.0295
22:27:32.509,-0.0132,-0.0131,9.730500221,0.033100002,0.079800002,-0.0295
22:27:32.800,-0.083800003,-0.0287,9.801199913,0.033100002,0.079800002,-0.0295
22:27:33.130,0.0119,0.020400001,9.801199913,0.033100002,0.079800002,-0.0295
22:27:33.174,-0.020400001,0.0072,9.812000275,0.033100002,0.0188,0.031500001
22:27:33.205,-0.0539,-0.0107,9.814299583,0.033100002,0.079800002,-0.0295
22:27:33.225,-0.074299999,0.0264,9.798800468,0.033100002,0.079800002,-0.0295
22:27:33.268,0.0239,0.0156,9.814299583,0.033100002,0.079800002,-0.0295
22:27:33.286,0.061000001,-0.0012,9.788000107,0.033100002,0.0188,0.031500001
22:27:33.309,0.0119,0.0132,9.773599625,0.033100002,0.079800002,0.031500001
22:27:33.334,-0.031199999,0.0048,9.781999588,0.033100002,0.079800002,-0.0295
22:27:33.404,-0.0348,0.0276,9.79640007,0.094099998,0.079800002,-0.0295
22:27:33.432,-0.0779,0.019200001,9.81910038,0.033100002,0.079800002,-0.0295
22:27:33.449,0.0023,0.0228,9.805999756,0.094099998,0.079800002,-0.0295
22:27:33.499,0.039500002,-0.022700001,9.789199829,0.094099998,0.079800002,-0.0295
22:27:33.516,0.0083,0.0144,9.816699982,0.033100002,0.079800002,-0.0295
22:27:33.542,-0.052700002,0.017999999,9.795200348,0.033100002,0.079800002,-0.0295
22:27:33.571,0.019099999,-0.0095,9.772399902,0.094099998,0.079800002,-0.0295
22:27:33.583,-0.024,-0.0167,9.791600227,0.094099998,0.079800002,0.031500001
22:27:33.600,0.061000001,-0.0287,9.852700233,0.033100002,0.079800002,0.031500001
22:27:33.616,0.0131,0.0012,9.838299751,0.033100002,0.079800002,0.031500001
22:27:33.638,-0.050299998,0,9.786800385,0.033100002,0.079800002,-0.0295
22:27:33.656,-0.043099999,0.0036,9.828700066,0.033100002,0.0188,0.031500001
22:27:33.672,-0.0012,-0.0095,9.827500343,0.033100002,0.079800002,0.031500001
22:27:33.685,-0.0024,-0.0119,9.801199913,-0.028000001,0.079800002,0.031500001
22:27:33.709,-0.0048,0.006,9.761699677,0.033100002,0.079800002,0.031500001
22:27:33.724,-0.041900001,0.016799999,9.805999756,0.094099998,0.079800002,-0.0295
22:27:33.742,-0.047899999,0.0096,9.780799866,0.094099998,0.140900001,0.031500001
22:27:33.766,-0.0396,0.0036,9.821499825,0.094099998,0.079800002,0.031500001
22:27:33.789,-0.0012,0.019200001,9.874199867,0.033100002,0.079800002,-0.0295
22:27:33.830,-0.046700001,-0.0012,9.773599625,0.033100002,0.079800002,-0.0295
22:27:33.845,-0.047899999,0.0084,9.776000023,0.094099998,0.079800002,-0.0295
22:27:33.890,-0.0228,0.0072,9.804800034,0.033100002,0.140900001,-0.0295
22:27:33.956,-0.0539,0.0108,9.852700233,0.033100002,0.0188,0.031500001
22:27:33.981,-0.083800003,-0.0119,9.79279995,0.033100002,0.0188,0.031500001
22:27:34.017,-0.058699999,0.0012,9.802399635,0.094099998,0.140900001,0.031500001
22:27:34.035,0.032299999,-0.0119,9.803600311,0.033100002,0.0188,0.031500001
22:27:34.078,-0.0108,0.0096,9.816699982,0.033100002,0.079800002,-0.0295
22:27:34.094,0.045400001,0.019200001,9.810799599,0.033100002,0.079800002,-0.0295
22:27:34.118,-0.019200001,0.0012,9.822699547,0.094099998,0.079800002,0.031500001
22:27:34.137,0.037099998,0.0144,9.807200432,0.033100002,0.0188,-0.0295
22:27:34.154,0.0167,0.0012,9.815500259,-0.028000001,0.079800002,-0.0295
22:27:34.170,0.0383,0.0048,9.802399635,0.033100002,0.0188,-0.0295
22:27:34.196,-0.038400002,0.0407,9.767700195,0.094099998,0.140900001,-0.0295
22:27:34.228,0.057399999,-0.0095,9.797599792,0.033100002,0.079800002,-0.090599999
22:27:34.253,0.039500002,0.0048,9.825099945,0.033100002,0.0188,0.031500001
22:27:34.284,0.0155,-0.0059,9.827500343,-0.028000001,0.079800002,0.031500001
22:27:34.305,-0.041900001,0.0072,9.762900352,0.033100002,0.079800002,-0.0295
22:27:34.324,-0.0252,0.0144,9.805999756,0.033100002,0.140900001,0.031500001
22:27:34.346,-0.038400002,-0.0024,9.841899872,0.033100002,0.140900001,-0.0295
22:27:34.363,0.046599999,-0.0131,9.764100075,0.033100002,0.140900001,-0.0295
22:27:34.384,-0.0012,-0.0012,9.791600227,0.033100002,0.079800002,-0.0295
22:27:34.428,0.045400001,0.0024,9.795200348,0.094099998,0.079800002,-0.0295
22:27:34.484,-0.065899998,-0.0012,9.800000191,0.033100002,0.0188,-0.0295
22:27:34.501,0.0119,-0.0119,9.835900307,0.033100002,0.0188,-0.0295
22:27:34.532,0.0251,0.0084,9.805999756,0.033100002,0.079800002,0.031500001
22:27:34.559,0.0287,-0.0131,9.826299667,0.033100002,0.079800002,-0.0295
22:27:34.606,-0.0623,-0.0131,9.797599792,0.033100002,0.0188,-0.0295
22:27:34.630,-0.044300001,0.016799999,9.808400154,0.094099998,0.079800002,-0.0295
22:27:34.652,-0.021600001,0.031199999,9.755700111,-0.028000001,0.079800002,-0.0295
22:27:34.703,-0.0252,0.024,9.789199829,0.033100002,0.079800002,-0.0295
22:27:34.726,0.0047,-0.0059,9.817899704,0.155200005,0.0188,0.031500001
22:27:34.750,-0.024,-0.0119,9.816699982,0.033100002,0.079800002,-0.0295
22:27:34.772,0.0095,-0.0012,9.862199783,0.033100002,0.0188,-0.0295
22:27:34.810,0.0155,-0.0275,9.809599876,0.033100002,0.079800002,0.031500001
22:27:34.827,0.017899999,0.006,9.815500259,0.033100002,0.079800002,-0.0295
22:27:34.858,-0.069499999,0.0132,9.795200348,0.033100002,0.079800002,-0.0295
22:27:34.893,-0.0108,-0.0036,9.850299835,0.033100002,0.0188,0.031500001
22:27:34.918,-0.0372,-0.0071,9.778400421,0.033100002,0.079800002,0.031500001
22:27:34.946,0.0119,0.0096,9.788000107,0.033100002,0.079800002,0.031500001
22:27:34.963,-0.059900001,0.0036,9.829899788,0.033100002,0.140900001,-0.0295
22:27:34.984,-0.0108,-0.0155,9.807200432,0.094099998,0.0188,-0.0295
22:27:35.284,0.0095,-0.0095,9.789199829,0.094099998,0.079800002,-0.0295
22:27:35.331,-0.0539,-0.0071,9.84430027,0.033100002,0.079800002,0.031500001
22:27:35.416,-0.050299998,-0.029899999,9.832300186,0.094099998,0.079800002,-0.0295
22:27:35.439,-0.038400002,-0.022700001,9.801199913,0.033100002,0.079800002,-0.0295
22:27:35.460,-0.0623,-0.0083,9.827500343,0.033100002,0.079800002,-0.0295
22:27:35.522,-0.052700002,-0.0107,9.821499825,0.094099998,0.079800002,-0.0295
22:27:35.537,-0.012,-0.019099999,9.865799904,0.033100002,0.0188,-0.0295
22:27:35.553,-0.082699999,-0.0119,9.825099945,0.033100002,0.0188,-0.0295
22:27:35.577,0.020300001,0.0024,9.808400154,0.033100002,0.079800002,-0.0295
22:27:35.593,0.0275,0.0012,9.767700195,0.033100002,0.079800002,0.031500001
22:27:35.616,-0.020400001,-0.017899999,9.825099945,0.094099998,0.079800002,-0.0295
22:27:35.630,-0.016799999,0.0036,9.765299797,0.033100002,0.0188,-0.0295
22:27:35.645,0.058600001,0.020400001,9.813099861,0.094099998,0.079800002,0.031500001
22:27:35.662,0.0383,-0.021500001,9.851499557,0.033100002,0.0188,-0.0295
22:27:35.681,-0.0144,-0.021500001,9.826299667,0.094099998,0.0188,-0.0295
22:27:35.717,0.0035,0.0036,9.833499908,0.094099998,0.079800002,-0.0295
22:27:35.734,0.043000001,0.0084,9.758099556,0.033100002,0.079800002,-0.0295
22:27:35.782,-0.0001,0.0108,9.814299583,0.033100002,0.079800002,0.031500001
22:27:35.825,-0.035999998,0.016799999,9.802399635,0.094099998,0.079800002,0.031500001
22:27:35.846,-0.016799999,0.031199999,9.81910038,0.094099998,0.140900001,0.031500001
22:27:35.865,-0.020400001,-0.0107,9.820300102,0.033100002,0.079800002,-0.0295
22:27:35.893,0.061000001,0.0132,9.846699715,0.094099998,0.0188,-0.0295
22:27:35.910,-0.0084,-0.0059,9.856200218,0.033100002,0.079800002,0.031500001
22:27:36.177,-0.019200001,-0.0083,9.790399551,0.094099998,0.079800002,-0.0295
22:27:36.199,-0.0372,-0.0024,9.816699982,0.033100002,0.079800002,-0.0295
22:27:36.234,-0.033599999,0.016799999,9.822699547,0.033100002,0.079800002,-0.0295
22:27:36.247,0.0011,-0.0095,9.816699982,0.033100002,0.079800002,-0.0295
22:27:36.288,0.077799998,0.0036,9.807200432,0.033100002,0.0188,0.031500001
22:27:36.307,-0.040800001,0.0072,9.783200264,0.094099998,0.0188,0.031500001
22:27:36.335,-0.0348,0.0024,9.772399902,0.094099998,0.0188,0.031500001
22:27:36.363,-0.0084,0.0012,9.781999588,0.094099998,0.079800002,0.031500001
22:27:36.380,0.0287,-0.0167,9.810799599,0.094099998,0.0188,-0.0295
22:27:36.398,-0.033599999,-0.0131,9.812000275,0.033100002,0.079800002,-0.0295
22:27:36.465,-0.0276,0.0288,9.79279995,0.094099998,0.140900001,-0.0295
22:27:36.488,-0.031199999,-0.0359,9.810799599,0.033100002,0.201900005,0.031500001
22:27:36.550,0.072999999,-0.0024,9.786800385,0.033100002,0.079800002,-0.0295
22:27:36.568,-0.021600001,-0.043099999,9.831100464,0.033100002,0.079800002,-0.0295
22:27:36.582,-0.0348,0.0108,9.820300102,0.033100002,0.0188,0.031500001
22:27:36.599,0.055,-0.0239,9.827500343,0.094099998,0.079800002,0.031500001
22:27:36.640,0.046599999,-0.017899999,9.752099991,0.155200005,0.0188,-0.0295
22:27:36.661,-0.0228,0.0144,9.886199951,0.033100002,0.079800002,-0.0295
22:27:36.710,0.0047,-0.0119,9.750900269,0.033100002,0.079800002,-0.0295
22:27:36.736,0.0107,-0.0263,9.861000061,0.094099998,0.140900001,-0.0295
22:27:36.756,-0.044300001,-0.0167,9.803600311,0.033100002,0.079800002,-0.0295
22:27:36.791,0.0502,0.006,9.823900223,0.033100002,0.140900001,0.031500001
22:27:36.820,0.0059,-0.0155,9.767700195,0.033100002,0.079800002,-0.0295
22:27:36.957,-0.017999999,-0.0095,9.793999672,0.094099998,0.079800002,-0.0295
22:27:36.979,-0.0001,0,9.786800385,0.033100002,0.0188,-0.0295
22:27:37.000,0.017899999,0.0276,9.81910038,0.033100002,0.079800002,0.031500001
22:27:37.016,0.082599998,0.0024,9.829899788,0.094099998,0.140900001,-0.0295
22:27:37.031,0.017899999,-0.0012,9.790399551,0.094099998,0.079800002,0.031500001
22:27:37.047,0.0095,-0.0048,9.859800339,0.094099998,0.079800002,-0.0295
22:27:37.061,-0.067100003,-0.017899999,9.839500427,0.033100002,0.079800002,0.031500001
22:27:37.075,-0.0001,-0.033500001,9.846699715,0.033100002,0.079800002,-0.0295
22:27:37.093,-0.0396,-0.0048,9.802399635,0.033100002,0.0188,0.031500001
22:27:37.111,0.017899999,-0.0024,9.813099861,0.094099998,0.079800002,-0.0295
22:27:37.127,0.0155,-0.0071,9.865799904,0.094099998,0.079800002,-0.0295
22:27:37.146,0.075400002,-0.0036,9.767700195,0.033100002,0.079800002,0.031500001
22:27:37.172,-0.050299998,-0.0036,9.807200432,0.033100002,0.079800002,0.031500001
22:27:37.234,-0.0156,-0.0036,9.767700195,0.094099998,0.079800002,-0.0295
22:27:37.262,0.051399998,-0.0048,9.804800034,0.094099998,0.079800002,-0.0295
22:27:37.307,-0.0012,0.0084,9.786800385,0.094099998,0.0188,-0.0295
22:27:37.337,-0.012,0.0108,9.809599876,0.094099998,0.079800002,0.031500001
22:27:37.369,0.0263,-0.0083,9.834699631,0.033100002,0.079800002,-0.0295
22:27:37.388,-0.0288,-0.0012,9.798800468,0.033100002,0.079800002,0.031500001
22:27:37.406,0.0071,-0.0059,9.777199745,0.094099998,0.140900001,-0.0295
22:27:37.421,-0.0276,0.012,9.827500343,0.033100002,0.079800002,-0.0295
22:27:37.435,-0.052700002,0,9.793999672,0.033100002,0.140900001,-0.0295
22:27:37.455,0.0502,0.020400001,9.79279995,0.094099998,0.079800002,-0.0295
22:27:37.471,0.077799998,-0.0107,9.808400154,0.033100002,0.140900001,0.031500001
22:27:37.488,0.0071,-0.0012,9.801199913,-0.028000001,0.079800002,-0.0295
22:27:46.727,-0.021,-0.0187,9.800900459,0.088,0.076700002,0.0339
22:27:46.790,-0.021,-0.0187,9.822400093,-0.0341,0.137700006,-0.027100001
22:27:46.820,-0.054499999,0.016000001,9.81649971,0.027000001,0.0156,0.0339
22:27:46.843,0.0125,0.0184,9.860699654,0.027000001,0.076700002,0.0339
22:27:46.868,0.0017,-0.0043,9.845199585,0.027000001,0.076700002,-0.027100001
22:27:46.891,0.049600001,0.0352,9.906200409,0.088,0.076700002,0.0339
22:27:46.926,0.0209,-0.0115,9.83920002,0.088,0.137700006,0.0339
22:27:46.956,-0.035399999,0.0028,9.79489994,0.027000001,0.0156,0.0339
22:27:46.989,0.064000003,0.0196,9.843999863,0.027000001,0.076700002,0.094999999
22:27:47.025,0.073600002,-0.0103,9.845199585,0.027000001,0.076700002,-0.027100001
22:27:47.058,-0.0473,0.0016,9.904999733,0.027000001,0.076700002,-0.027100001
22:27:47.094,-0.072499998,0.004,9.89070034,-0.0341,0.0156,-0.027100001
22:27:47.132,0.0137,-0.0031,9.809300423,0.088,0.076700002,-0.027100001
22:27:47.154,-0.0198,-0.0175,9.81649971,0.088,0.0156,-0.027100001
22:27:47.188,-0.0007,-0.0546,9.821200371,0.088,0.137700006,-0.027100001
22:27:47.227,0.039999999,-0.0139,9.833200455,0.027000001,0.076700002,0.0339
22:27:47.252,-0.0078,-0.0211,9.851200104,0.088,0.076700002,0.0339
22:27:47.285,0.066399999,0.022,9.781700134,0.027000001,0.076700002,-0.027100001
22:27:47.333,-0.025800001,0.0124,9.811699867,0.027000001,0.076700002,-0.027100001
22:27:47.357,0.0101,-0.0055,9.818799973,0.088,0.076700002,-0.027100001
22:27:47.388,0.046,-0.0043,9.916999817,0.088,0.076700002,0.0339
22:27:47.418,-0.076099999,0.0016,9.846400261,0.088,0.076700002,-0.027100001
22:27:47.459,0.024499999,-0.0043,9.87749958,0.088,0.076700002,0.0339
22:27:47.497,0.0233,-0.0151,9.852399826,0.027000001,0.076700002,-0.027100001
22:27:47.532,0.0065,-0.0307,9.81649971,0.088,0.076700002,0.0339
22:27:47.550,-0.0042,-0.0031,9.852399826,0.027000001,0.076700002,-0.027100001
22:27:47.601,0.0748,-0.0163,9.786499977,0.027000001,0.076700002,-0.027100001
22:27:47.616,-0.039000001,-0.023499999,9.83920002,0.088,0.076700002,-0.027100001
22:27:47.656,0.0113,-0.0187,9.847599983,0.027000001,0.076700002,-0.027100001
22:27:47.693,0.0317,0.0148,9.829600334,0.027000001,0.0156,-0.027100001
22:27:47.739,0.0209,0.0028,9.833200455,0.088,0.076700002,-0.027100001
22:27:47.764,0.0125,-0.0163,9.799699783,0.088,0.076700002,-0.027100001
22:27:47.796,0.028100001,0.0028,9.818799973,0.149000004,0.076700002,0.0339
22:27:47.840,0.096299998,0.004,9.806900024,0.027000001,0.0156,0.0339
22:27:47.858,0.075999998,0.016000001,9.836799622,0.027000001,0.076700002,-0.027100001
22:27:47.904,0.0005,0.0064,9.831999779,0.088,0.076700002,0.0339
22:27:47.927,0.0436,0.004,9.805700302,0.149000004,0.076700002,-0.027100001
22:27:47.948,0.038800001,-0.0139,9.810500145,0.088,0.076700002,-0.027100001
22:27:48.003,0.042399999,-0.0187,9.788900375,0.027000001,0.076700002,-0.027100001
22:27:48.029,0.0197,-0.0307,9.835599899,0.088,0.076700002,-0.027100001
22:27:48.060,0.024499999,-0.0187,9.823599815,0.088,0.0156,-0.027100001
22:27:48.082,0.07,0.0136,9.810500145,0.088,0.076700002,-0.027100001
22:27:48.111,0.0065,-0.034299999,9.867899895,0.027000001,0.076700002,-0.027100001
22:27:48.150,0.041200001,-0.027100001,9.823599815,0.088,0.0156,-0.027100001
22:27:48.178,0.050799999,-0.0115,9.829600334,0.088,0.137700006,0.0339
22:27:48.210,0.062799998,-0.0115,9.811699867,0.088,0.076700002,0.0339
22:27:48.256,0.049600001,0.01,9.826000214,0.088,0.076700002,-0.027100001
22:27:48.276,0.0317,-0.0079,9.867899895,0.027000001,0.076700002,0.0339
22:27:48.321,0.0041,-0.0127,9.817700386,0.027000001,0.076700002,0.0339
22:27:48.344,0.0305,-0.027100001,9.823599815,0.027000001,0.076700002,-0.027100001
22:27:48.375,-0.009,-0.0067,9.800900459,0.088,0.076700002,0.0339
22:27:48.408,0.0077,-0.027100001,9.857199669,0.088,0.0156,-0.027100001
22:27:48.449,0.0616,-0.0151,9.824799538,0.027000001,0.076700002,-0.027100001
22:27:48.498,0.032900002,-0.0403,9.835599899,0.088,0.076700002,-0.027100001
22:27:48.532,0.073600002,0.0004,9.827199936,0.088,0.076700002,0.0339
22:27:48.552,0.0125,-0.0079,9.805700302,0.027000001,0.076700002,-0.027100001
22:27:48.584,0.0065,0.0004,9.815299988,0.027000001,0.076700002,0.0339
22:27:48.631,-0.0473,-0.027100001,9.804499626,0.088,0.076700002,0.0339
22:27:48.649,-0.0557,0.0184,9.817700386,0.088,0.0156,-0.027100001
22:27:48.672,0.026900001,-0.0115,9.830800056,0.088,0.0156,0.0339
22:27:48.707,-0.0007,-0.0307,9.810500145,0.088,0.076700002,-0.027100001
22:27:48.744,0.093900003,-0.0055,9.808099747,0.027000001,0.0156,0.0339
22:27:48.782,0.073600002,-0.0007,9.821200371,0.027000001,0.076700002,-0.027100001
22:27:48.822,0.038800001,-0.0139,9.782899857,0.088,0.076700002,0.0339
22:27:48.837,0.0436,-0.0055,9.864299774,0.027000001,0.076700002,-0.027100001
22:27:48.874,0.087899998,-0.0139,9.838000298,0.088,0.0156,-0.088100001
22:27:48.904,0.053199999,-0.033100002,9.840399742,0.088,0.076700002,-0.027100001
22:27:48.952,0.072400004,-0.0127,9.819999695,0.088,0.076700002,0.0339
22:27:48.981,0.128600001,-0.0115,9.824799538,0.088,0.076700002,0.0339
22:27:49.003,-0.028200001,-0.0055,9.824799538,0.027000001,0.076700002,-0.027100001
22:27:49.035,0.064000003,0.0052,9.772199631,0.027000001,0.0156,-0.027100001
22:27:49.072,0.0125,-0.025900001,9.814100266,0.088,0.0156,-0.027100001
22:27:49.106,0.055599999,-0.025900001,9.84280014,0.027000001,0.0156,-0.027100001
22:27:49.134,0.041200001,-0.0043,9.806900024,0.027000001,0.076700002,0.0339
22:27:49.175,0.024499999,-0.027100001,9.824799538,0.027000001,0.076700002,-0.027100001
22:27:49.203,0.064000003,-0.0019,9.773400307,0.027000001,0.076700002,-0.027100001
22:27:49.239,0.050799999,-0.0079,9.821200371,0.027000001,0.0156,-0.027100001
22:27:49.269,0.039999999,0.0004,9.805700302,0.027000001,0.076700002,-0.027100001
22:27:49.302,0.097499996,0.0208,9.855999947,0.088,0.0156,0.0339
22:27:49.337,-0.0605,0.029200001,9.858400345,0.027000001,0.198699996,0.0339
22:27:49.380,0.032900002,0.0088,9.800900459,0.027000001,0.076700002,0.0339
22:27:49.402,0.036499999,-0.0055,9.786499977,0.088,0.0156,0.0339
22:27:49.471,0.062799998,-0.0007,9.802100182,-0.0341,0.076700002,0.0339
22:27:49.495,-0.0581,-0.055799998,9.819999695,0.088,0.0156,-0.027100001
22:27:49.519,0.053199999,-0.0055,9.782899857,0.027000001,0.137700006,0.0339
22:27:49.543,0.038800001,-0.0139,9.803299904,0.088,0.076700002,-0.027100001
22:27:49.584,0.0113,-0.0319,9.745800018,0.027000001,0.076700002,0.0339
22:27:49.640,0.0125,-0.0211,9.838000298,0.027000001,0.076700002,0.0339
22:27:49.676,0.097499996,-0.0007,9.805700302,0.027000001,0.076700002,0.0339
22:27:49.714,-0.0114,0.0088,9.805700302,0.027000001,0.076700002,-0.027100001
22:27:49.742,0.0197,-0.0283,9.829600334,0.088,0.076700002,0.0339
22:27:49.789,0.156200007,-0.0079,9.828399658,0.088,0.076700002,0.0339
22:27:49.806,0.1131,-0.0067,9.804499626,0.027000001,0.076700002,0.0339
22:27:49.846,0.0197,-0.0163,9.782899857,0.027000001,0.076700002,-0.088100001
22:27:49.879,0.090300001,0.017200001,9.81289959,0.027000001,0.076700002,-0.027100001
22:27:49.912,0.053199999,0.0004,9.821200371,0.027000001,0.076700002,0.0339
22:27:49.970,-0.0138,-0.0079,9.808099747,0.088,0.076700002,-0.027100001
22:27:50.332,-0.0162,0.0016,9.821200371,0.088,0.076700002,-0.027100001
22:27:50.353,0.0053,0.0088,9.840399742,0.088,0.0156,-0.027100001
22:27:50.396,0.133399993,-0.0067,9.753000259,0.088,0.076700002,-0.027100001
22:27:50.419,0.0101,-0.0007,9.763799667,0.088,0.076700002,-0.027100001
22:27:50.463,0.071199998,-0.0007,9.763799667,0.088,0.137700006,0.0339
22:27:50.487,-0.003,-0.0127,9.793700218,0.149000004,0.076700002,-0.027100001
22:27:50.509,-0.0019,-0.0175,9.787699699,0.088,0.076700002,-0.027100001
22:27:50.526,-0.0042,-0.0079,9.788900375,0.088,0.076700002,-0.088100001
22:27:50.541,0.081900001,-0.045000002,9.811699867,0.088,0.076700002,-0.027100001
22:27:50.612,0.0233,-0.0019,9.819999695,0.088,0.0156,-0.027100001
22:27:50.642,0.039999999,0.0136,9.755399704,0.088,0.0156,0.0339
22:27:50.706,0.044799998,0.0004,9.74339962,0.149000004,0.137700006,-0.027100001
22:27:50.932,0.037700001,-0.0283,9.806900024,0.149000004,0.137700006,-0.027100001
22:27:50.948,0.028100001,0.0148,9.808099747,0.027000001,0.076700002,-0.027100001
22:27:50.992,0.0592,-0.0295,9.753000259,0.027000001,0.076700002,-0.027100001
22:27:51.270,0.036499999,-0.0079,9.790100098,0.088,0.137700006,-0.027100001
22:27:51.287,0.0221,0.0016,9.765000343,0.027000001,0.0156,-0.027100001
22:27:51.549,0.064000003,0.0088,9.762599945,0.088,0.076700002,0.0339
22:27:51.567,0.092699997,0.0148,9.754199982,0.027000001,0.076700002,0.0339
22:27:51.634,0.0053,-0.0091,9.750599861,0.088,0.076700002,-0.027100001
22:27:51.652,0.067599997,-0.0043,9.779299736,0.088,0.076700002,-0.027100001
22:27:51.694,-0.0054,0.0148,9.768600464,0.088,0.137700006,-0.027100001
22:27:51.708,0.0065,-0.0019,9.778100014,0.088,0.0156,-0.027100001
22:27:51.762,0.025699999,-0.0043,9.734999657,0.027000001,0.076700002,-0.027100001
22:27:51.791,0.035300002,-0.0139,9.781700134,0.027000001,0.076700002,0.0339
22:27:51.831,0.0065,-0.0115,9.780500412,0.027000001,0.076700002,0.0339
22:27:51.859,0.072400004,-0.0007,9.798500061,0.088,0.076700002,0.0339
22:27:51.890,0.0113,-0.027100001,9.803299904,0.027000001,0.137700006,-0.027100001
22:27:51.972,-0.0042,-0.0079,9.778100014,0.088,0.076700002,-0.027100001
22:27:52.172,0.060400002,-0.0043,9.828399658,0.027000001,0.076700002,-0.027100001
22:27:52.190,-0.0162,-0.0211,9.763799667,0.027000001,0.076700002,-0.027100001
22:27:52.221,0.025699999,-0.0175,9.784099579,0.088,0.076700002,-0.027100001
22:27:52.465,-0.0054,-0.0007,9.834400177,0.088,0.076700002,-0.027100001
22:27:52.492,0.0125,-0.0283,9.786499977,0.027000001,0.076700002,0.0339
22:27:52.557,0.066399999,0.016000001,9.830800056,0.088,0.076700002,0.0339
22:27:52.588,0.0005,-0.0007,9.766200066,0.027000001,0.076700002,-0.027100001
22:27:52.608,-0.088,0.026799999,9.787699699,0.088,0.076700002,-0.027100001
22:27:52.636,-0.0473,0.0124,9.804499626,0.027000001,0.076700002,-0.027100001
22:27:52.663,0.050799999,0.022,9.761400223,0.027000001,0.076700002,0.094999999
22:27:52.690,-0.035399999,0.0076,9.778100014,0.027000001,0.076700002,0.0339
22:27:52.760,0.085500002,0.016000001,9.778100014,0.088,0.076700002,0.0339
22:27:52.781,0.079499997,-0.0139,9.774600029,0.027000001,0.076700002,-0.027100001
22:27:52.797,-0.034200002,-0.0043,9.775799751,0.088,0.137700006,-0.027100001
22:27:52.819,0.0592,0.0208,9.753000259,0.088,0.076700002,0.0339
22:27:52.839,0.060400002,-0.0103,9.724300385,0.088,0.076700002,-0.027100001
22:27:52.856,0.0484,-0.0019,9.758999825,0.088,0.137700006,0.0339
22:27:52.870,0.0317,0.0136,9.754199982,0.088,0.076700002,0.0339
22:27:52.915,0.052000001,0.0016,9.774600029,0.027000001,0.076700002,0.0339
22:27:52.927,0.068800002,-0.0079,9.784099579,0.088,0.076700002,0.0339
22:27:52.938,-0.0126,0.0112,9.784099579,0.027000001,0.076700002,-0.027100001
22:27:52.966,0.0233,-0.0103,9.798500061,0.088,0.076700002,-0.027100001
22:27:52.978,0.0113,-0.0139,9.75660038,0.027000001,0.0156,0.0339
22:27:52.997,-0.0054,0.0076,9.797300339,0.027000001,0.0156,-0.027100001
22:27:53.024,0.0125,-0.0091,9.757800102,0.088,0.076700002,-0.027100001
22:27:53.046,0.078400001,0.0052,9.758999825,0.088,0.076700002,-0.027100001
22:27:53.161,-0.061700001,0.0088,9.763799667,0.027000001,0.076700002,0.0339
22:27:53.178,0.115500003,0.016000001,9.769800186,0.088,0.137700006,0.0339
22:27:53.198,0.044799998,-0.0139,9.776900291,0.088,0.076700002,-0.027100001
22:27:53.233,0.029300001,-0.0055,9.773400307,0.027000001,0.076700002,-0.027100001
22:27:53.251,0.0125,0.0064,9.788900375,0.088,0.137700006,0.0339
22:27:53.276,0.0748,0.0028,9.760199547,0.088,0.076700002,-0.027100001
22:27:53.309,0.028100001,-0.0103,9.749400139,0.027000001,0.0156,0.0339
22:27:53.336,0.028100001,-0.0127,9.79129982,0.027000001,0.076700002,0.0339
22:27:53.354,0.028100001,-0.0079,9.788900375,0.027000001,0.076700002,0.0339
22:27:53.372,-0.049699999,-0.0031,9.800900459,0.027000001,0.076700002,-0.027100001
22:27:53.392,-0.056899998,0.01,9.766200066,0.088,0.076700002,-0.027100001
22:27:53.442,0.0484,-0.0067,9.762599945,0.027000001,0.0156,-0.027100001
22:27:53.461,-0.0102,-0.0139,9.768600464,0.088,0.076700002,-0.027100001
22:27:53.477,0.047200002,-0.0163,9.758999825,0.088,0.076700002,-0.027100001
22:27:53.491,0.029300001,-0.0067,9.785300255,0.088,0.0156,-0.027100001
22:27:53.511,-0.028200001,-0.0211,9.753000259,0.088,0.076700002,-0.027100001
22:27:53.534,-0.042599998,0.0028,9.773400307,0.027000001,0.076700002,0.0339
22:27:53.564,0.016100001,-0.0007,9.721899986,0.027000001,0.076700002,-0.027100001
22:27:53.583,-0.0066,0.0076,9.775799751,0.088,0.076700002,0.0339
22:27:53.596,0.037700001,0.0064,9.767399788,0.027000001,0.076700002,0.0339
22:27:53.613,0.0029,-0.0019,9.760199547,0.088,0.0156,-0.027100001
22:27:53.637,0.036499999,0.0148,9.765000343,0.027000001,0.076700002,-0.027100001
